timeVals,jointPos,muscleAct,motorTorque
[0.41],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.412],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.414],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.416],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.418],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
[0.42],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.422],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.424],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.426],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.428],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.43],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.432],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0031]
[0.434],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.436],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0073]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0072]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.534],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.536],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.538],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.54],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.566],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.568],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.57],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.572],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.574],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.576],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.578],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.58],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.582],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.584],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.586],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.588],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.59],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.592],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.594],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.596],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.598],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.6],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.602],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.604],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.606],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.608],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.61],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.612],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.614],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.616],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.618],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.62],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.622],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
