timeVals,jointPos,muscleAct,motorTorque
[0.094],[1.745],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.3064]
[0.096],[1.7443],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.6197]
[0.098],[1.7436],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.8935]
[0.1],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.1245]
[0.102],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.5361]
[0.104],[1.7419],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.6364]
[0.106],[1.7416],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.6899]
[0.108],[1.7413],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.6987]
[0.11],[1.7411],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.666]
[0.112],[1.7409],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.5958]
[0.114],[1.7409],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.4925]
[0.116],[1.7409],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.3612]
[0.118],[1.741],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.2071]
[0.12],[1.7412],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.0356]
[0.122],[1.7414],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-0.8299]
[0.124],[1.7416],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-0.6438]
[0.126],[1.7419],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.4557]
[0.128],[1.7422],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.2706]
[0.13],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.0926]
[0.132],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.0745]
[0.134],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.2275]
[0.136],[1.7434],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.3639]
[0.138],[1.7437],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.4816]
[0.14],[1.7439],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.5793]
[0.142],[1.7441],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7611]
[0.144],[1.7443],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7991]
[0.146],[1.7444],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.8157]
[0.148],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.8121]
[0.15],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7899]
[0.152],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7511]
[0.154],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.6977]
[0.156],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.6322]
[0.158],[1.7444],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.5571]
[0.16],[1.7443],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.4748]
[0.162],[1.7441],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.3758]
[0.164],[1.744],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.2894]
[0.166],[1.7438],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.2029]
[0.168],[1.7437],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1185]
[0.17],[1.7435],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0381]
[0.172],[1.7433],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0366]
[0.174],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1043]
[0.176],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.164]
[0.178],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2148]
[0.18],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2561]
[0.182],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3336]
[0.184],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3474]
[0.186],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3514]
[0.188],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3463]
[0.19],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3328]
[0.192],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.312]
[0.194],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2847]
[0.196],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2523]
[0.198],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2158]
[0.2],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1764]
[0.202],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1267]
[0.204],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0865]
[0.206],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0465]
[0.208],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.008]
[0.21],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0285]
[0.212],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.062]
[0.214],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0921]
[0.216],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1183]
[0.218],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1403]
[0.22],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1578]
[0.222],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1924]
[0.224],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1974]
[0.226],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1978]
[0.228],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1941]
[0.23],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1867]
[0.232],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.176]
[0.234],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1625]
[0.236],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1468]
[0.238],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1294]
[0.24],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1108]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0876]
[0.244],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0691]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.051]
[0.248],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0336]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0173]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0024]
[0.254],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0108]
[0.256],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0221]
[0.258],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0314]
[0.26],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0386]
[0.262],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0529]
[0.264],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0543]
[0.266],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0538]
[0.268],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0514]
[0.27],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0473]
[0.272],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0418]
[0.274],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0351]
[0.276],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0275]
[0.278],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0191]
[0.28],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0103]
[0.282],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0014]
[0.284],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0099]
[0.286],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0182]
[0.288],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0261]
[0.29],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0334]
[0.292],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.04]
[0.294],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0458]
[0.296],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0507]
[0.298],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0546]
[0.3],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0576]
[0.302],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0641]
[0.304],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0645]
[0.306],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0639]
[0.308],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0625]
[0.31],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0604]
[0.312],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0576]
[0.314],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0543]
[0.316],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0506]
[0.318],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0466]
[0.32],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0425]
[0.322],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0373]
[0.324],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0333]
[0.326],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0296]
[0.328],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.026]
[0.33],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0227]
[0.332],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0198]
[0.334],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0173]
[0.336],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0152]
[0.338],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0135]
[0.34],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0123]
[0.342],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0098]
[0.344],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0098]
[0.346],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0102]
[0.348],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.011]
[0.35],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.012]
[0.352],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0134]
[0.354],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.015]
[0.356],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0167]
[0.358],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0186]
[0.36],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0205]
[0.362],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0233]
[0.364],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0251]
[0.366],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.368],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0284]
[0.37],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0298]
[0.372],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0311]
[0.374],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0321]
[0.376],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.033]
[0.378],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0337]
[0.38],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0342]
[0.382],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0354]
[0.384],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0354]
[0.386],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0351]
[0.388],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0347]
[0.39],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0341]
[0.392],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0334]
[0.394],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0326]
[0.396],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0318]
[0.398],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0309]
[0.4],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.03]
[0.402],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0289]
[0.404],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0281]
[0.406],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0273]
[0.408],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.41],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0259]
[0.412],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0254]
[0.414],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0249]
[0.416],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0245]
[0.418],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0242]
[0.42],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.024]
[0.422],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0237]
[0.424],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0237]
[0.426],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0239]
[0.428],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0241]
[0.43],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0243]
[0.432],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0247]
[0.434],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.025]
[0.436],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0254]
[0.438],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0258]
[0.44],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0262]
[0.442],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0269]
[0.444],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0273]
[0.446],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.448],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.45],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0282]
[0.452],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0284]
[0.454],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0286]
[0.456],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0287]
[0.458],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0288]
[0.46],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0289]
[0.462],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0292]
[0.464],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0291]
[0.466],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.029]
[0.468],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0289]
[0.47],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0288]
[0.472],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0286]
[0.474],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0284]
[0.476],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0282]
[0.478],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.028]
[0.48],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.482],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.484],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.486],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0273]
[0.488],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0271]
[0.49],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.027]
[0.492],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0269]
[0.494],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.496],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.498],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.5],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.502],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.504],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.506],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.508],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.51],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.512],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0269]
[0.514],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0269]
[0.516],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.027]
[0.518],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0271]
[0.52],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0272]
[0.522],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.524],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.526],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.528],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.53],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.532],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.534],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.536],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.538],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.54],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.542],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.544],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.546],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.548],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.55],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.552],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.554],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.556],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.558],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.56],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.562],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.564],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.566],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.568],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.57],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.572],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.574],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.576],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.578],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.58],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.582],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.584],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.586],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.588],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.59],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.592],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.594],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.596],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.598],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.6],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0276]
[0.602],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.604],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.606],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.608],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.61],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
